Location,Sex,year,age,px
Mexico,Male,1974,26,0.99564778
Mexico,Male,1974,27,0.99554959
Mexico,Male,1974,28,0.995507
Mexico,Male,1974,29,0.99549624
Mexico,Male,1974,30,0.99546968
Mexico,Male,1974,31,0.99537161
Mexico,Male,1974,32,0.99516296
Mexico,Male,1974,33,0.99481023
Mexico,Male,1974,34,0.99431564
Mexico,Male,1974,35,0.99371168
Mexico,Male,1974,36,0.99306671
Mexico,Male,1974,37,0.9924853
Mexico,Male,1974,38,0.99204102
Mexico,Male,1974,39,0.99176768
Mexico,Male,1974,40,0.99162731
Mexico,Male,1974,41,0.99153298
Mexico,Male,1974,42,0.99140526
Mexico,Male,1974,43,0.99117323
Mexico,Male,1974,44,0.99080349
Mexico,Male,1974,45,0.99028919
Mexico,Male,1974,46,0.98964739
Mexico,Male,1974,47,0.98892222
Mexico,Male,1974,48,0.9881646
Mexico,Male,1974,49,0.9874401
Mexico,Male,1974,50,0.9868087
Mexico,Male,1974,51,0.98632139
Mexico,Male,1974,52,0.98598868
Mexico,Male,1974,53,0.98575452
Mexico,Male,1974,54,0.98551121
Mexico,Male,1974,55,0.98508669
Mexico,Male,1974,56,0.98431444
Mexico,Male,1974,57,0.98303641
Mexico,Male,1974,58,0.98113545
Mexico,Male,1974,59,0.97863249
Mexico,Male,1974,60,0.97570135
Mexico,Male,1974,61,0.97280492
Mexico,Male,1974,62,0.97048686
Mexico,Male,1974,63,0.96902179
Mexico,Male,1974,64,0.96831139
Mexico,Male,1974,65,0.96772798
Mexico,Male,1974,66,0.9665835
Mexico,Male,1974,67,0.96426339
Mexico,Male,1974,68,0.96025779
Mexico,Male,1974,69,0.95447968
Mexico,Male,1974,70,0.94724795
Mexico,Male,1974,71,0.93980094
Mexico,Male,1974,72,0.93392909
Mexico,Male,1974,73,0.93075814
Mexico,Male,1974,74,0.93033942
Mexico,Male,1974,75,0.92485612
Mexico,Male,1974,76,0.91895904
Mexico,Male,1974,77,0.91261986
Mexico,Male,1974,78,0.90580882
Mexico,Male,1974,79,0.89849469
Mexico,Male,1974,80,0.8906448
Mexico,Male,1974,81,0.88222508
Mexico,Male,1974,82,0.87320012
Mexico,Male,1974,83,0.86353325
Mexico,Male,1974,84,0.85318665
Mexico,Male,1974,85,0.8421215
Mexico,Male,1974,86,0.83029817
Mexico,Male,1974,87,0.81837033
Mexico,Male,1974,88,0.80624106
Mexico,Male,1974,89,0.79389278
Mexico,Male,1974,90,0.78121566
Mexico,Male,1974,91,0.76807371
Mexico,Male,1974,92,0.75434423
Mexico,Male,1974,93,0.74002092
Mexico,Male,1974,94,0.72522465
Mexico,Male,1974,95,0.68074423
Mexico,Male,1974,96,0.61130101
Mexico,Male,1974,97,0.51203538
Mexico,Male,1974,98,0.37722145
Mexico,Male,1974,99,0.20632055
Mexico,Male,1974,100,0
Mexico,Male,1975,0,0.9279255
Mexico,Male,1975,1,0.99053048
Mexico,Male,1975,2,0.99367033
Mexico,Male,1975,3,0.99572129
Mexico,Male,1975,4,0.99703818
Mexico,Male,1975,5,0.99791412
Mexico,Male,1975,6,0.9984675
Mexico,Male,1975,7,0.9987743
Mexico,Male,1975,8,0.99891053
Mexico,Male,1975,9,0.99895216
Mexico,Male,1975,10,0.9989762
Mexico,Male,1975,11,0.99894176
Mexico,Male,1975,12,0.99885352
Mexico,Male,1975,13,0.99871169
Mexico,Male,1975,14,0.99851684
Mexico,Male,1975,15,0.99827278
Mexico,Male,1975,16,0.99799035
Mexico,Male,1975,17,0.99768943
Mexico,Male,1975,18,0.99738953
Mexico,Male,1975,19,0.9971098
Mexico,Male,1975,20,0.99685332
Mexico,Male,1975,21,0.99661379
Mexico,Male,1975,22,0.99638264
Mexico,Male,1975,23,0.99615158
Mexico,Male,1975,24,0.99592886
Mexico,Male,1975,25,0.99573167
Mexico,Male,1975,26,0.99558251
Mexico,Male,1975,27,0.99550172
Mexico,Male,1975,28,0.99547991
Mexico,Male,1975,29,0.99549005
Mexico,Male,1975,30,0.9954819
Mexico,Male,1975,31,0.99539808
Mexico,Male,1975,32,0.99519959
Mexico,Male,1975,33,0.99485361
Mexico,Male,1975,34,0.99436507
Mexico,Male,1975,35,0.99377097
Mexico,Male,1975,36,0.99314524
Mexico,Male,1975,37,0.99259804
Mexico,Male,1975,38,0.99220128
Mexico,Male,1975,39,0.99198104
Mexico,Male,1975,40,0.99188659
Mexico,Male,1975,41,0.99181841
Mexico,Male,1975,42,0.99169181
Mexico,Male,1975,43,0.99143374
Mexico,Male,1975,44,0.99101648
Mexico,Male,1975,45,0.99044561
Mexico,Male,1975,46,0.98975531
Mexico,Male,1975,47,0.98901273
Mexico,Male,1975,48,0.9882766
Mexico,Male,1975,49,0.98760325
Mexico,Male,1975,50,0.98702211
Mexico,Male,1975,51,0.98653874
Mexico,Male,1975,52,0.98613866
Mexico,Male,1975,53,0.98575937
Mexico,Male,1975,54,0.98532465
Mexico,Male,1975,55,0.98473028
Mexico,Male,1975,56,0.98388695
Mexico,Male,1975,57,0.98272997
Mexico,Male,1975,58,0.98119069
Mexico,Male,1975,59,0.97927262
Mexico,Male,1975,60,0.97704056
Mexico,Male,1975,61,0.97471813
Mexico,Male,1975,62,0.97262512
Mexico,Male,1975,63,0.97089529
Mexico,Male,1975,64,0.96948034
Mexico,Male,1975,65,0.96802802
Mexico,Male,1975,66,0.9661647
Mexico,Male,1975,67,0.96363751
Mexico,Male,1975,68,0.96018185
Mexico,Male,1975,69,0.95573355
Mexico,Male,1975,70,0.95038761
Mexico,Male,1975,71,0.944665
Mexico,Male,1975,72,0.93954556
Mexico,Male,1975,73,0.93560438
Mexico,Male,1975,74,0.93288179
Mexico,Male,1975,75,0.92746274
Mexico,Male,1975,76,0.92162368
Mexico,Male,1975,77,0.91533495
Mexico,Male,1975,78,0.90856535
Mexico,Male,1975,79,0.90128206
Mexico,Male,1975,80,0.89345069
Mexico,Male,1975,81,0.88503529
Mexico,Male,1975,82,0.87599844
Mexico,Male,1975,83,0.86630126
Mexico,Male,1975,84,0.8559036
Mexico,Male,1975,85,0.84476415
Mexico,Male,1975,86,0.83284067
Mexico,Male,1975,87,0.82104601
Mexico,Male,1975,88,0.80904008
Mexico,Male,1975,89,0.79681758
Mexico,Male,1975,90,0.78426192
Mexico,Male,1975,91,0.7712488
Mexico,Male,1975,92,0.75766073
Mexico,Male,1975,93,0.74347988
Mexico,Male,1975,94,0.72883721
Mexico,Male,1975,95,0.71147003
Mexico,Male,1975,96,0.69427904
Mexico,Male,1975,97,0.67625753
Mexico,Male,1975,98,0.65738848
Mexico,Male,1975,99,0.63765736
Mexico,Male,1975,100,0
Mexico,Male,1976,0,0.93040199
Mexico,Male,1976,1,0.99116792
Mexico,Male,1976,2,0.99401943
Mexico,Male,1976,3,0.99590409
Mexico,Male,1976,4,0.99712847
Mexico,Male,1976,5,0.99794946
Mexico,Male,1976,6,0.99847287
Mexico,Male,1976,7,0.99876759
Mexico,Male,1976,8,0.99890251
Mexico,Male,1976,9,0.99894651
Mexico,Male,1976,10,0.99896938
Mexico,Male,1976,11,0.9989359
Mexico,Male,1976,12,0.99885072
Mexico,Male,1976,13,0.99871428
Mexico,Male,1976,14,0.9985269
Mexico,Male,1976,15,0.9982913
Mexico,Male,1976,16,0.99801593
Mexico,Male,1976,17,0.99771671
Mexico,Male,1976,18,0.99741013
Mexico,Male,1976,19,0.99711369
Mexico,Male,1976,20,0.99683311
Mexico,Male,1976,21,0.99656805
Mexico,Male,1976,22,0.99631607
Mexico,Male,1976,23,0.99607509
Mexico,Male,1976,24,0.99585573
Mexico,Male,1976,25,0.99567437
Mexico,Male,1976,26,0.99554947
Mexico,Male,1976,27,0.99549484
Mexico,Male,1976,28,0.99549525
Mexico,Male,1976,29,0.99552016
Mexico,Male,1976,30,0.99551752
Mexico,Male,1976,31,0.99543081
Mexico,Male,1976,32,0.99522318
Mexico,Male,1976,33,0.99486345
Mexico,Male,1976,34,0.99436316
Mexico,Male,1976,35,0.99376651
Mexico,Male,1976,36,0.99315895
Mexico,Male,1976,37,0.99266102
Mexico,Male,1976,38,0.99233895
Mexico,Male,1976,39,0.99220589
Mexico,Male,1976,40,0.99218443
Mexico,Male,1976,41,0.9921527
Mexico,Male,1976,42,0.99201716
Mexico,Male,1976,43,0.99170085
Mexico,Male,1976,44,0.99119029
Mexico,Male,1976,45,0.9905155
Mexico,Male,1976,46,0.98974583
Mexico,Male,1976,47,0.98899151
Mexico,Male,1976,48,0.98832902
Mexico,Male,1976,49,0.98779662
Mexico,Male,1976,50,0.98736545
Mexico,Male,1976,51,0.98695203
Mexico,Male,1976,52,0.98647866
Mexico,Male,1976,53,0.98587288
Mexico,Male,1976,54,0.98510377
Mexico,Male,1976,55,0.98418317
Mexico,Male,1976,56,0.98314776
Mexico,Male,1976,57,0.9820588
Mexico,Male,1976,58,0.98094352
Mexico,Male,1976,59,0.97978445
Mexico,Male,1976,60,0.97852353
Mexico,Male,1976,61,0.97706745
Mexico,Male,1976,62,0.97534414
Mexico,Male,1976,63,0.97329779
Mexico,Male,1976,64,0.97091045
Mexico,Male,1976,65,0.96823762
Mexico,Male,1976,66,0.96538173
Mexico,Male,1976,67,0.96249739
Mexico,Male,1976,68,0.95967415
Mexico,Male,1976,69,0.9568557
Mexico,Male,1976,70,0.95387831
Mexico,Male,1976,71,0.95046939
Mexico,Male,1976,72,0.94641772
Mexico,Male,1976,73,0.94160567
Mexico,Male,1976,74,0.93602985
Mexico,Male,1976,75,0.93071281
Mexico,Male,1976,76,0.92497083
Mexico,Male,1976,77,0.91877286
Mexico,Male,1976,78,0.91208612
Mexico,Male,1976,79,0.90487604
Mexico,Male,1976,80,0.89710628
Mexico,Male,1976,81,0.88873874
Mexico,Male,1976,82,0.87973367
Mexico,Male,1976,83,0.87004967
Mexico,Male,1976,84,0.85964388
Mexico,Male,1976,85,0.84847209
Mexico,Male,1976,86,0.83648898
Mexico,Male,1976,87,0.82490347
Mexico,Male,1976,88,0.81309766000000006
Mexico,Male,1976,89,0.80107015
Mexico,Male,1976,90,0.78871094
Mexico,Male,1976,91,0.77590132
Mexico,Male,1976,92,0.76252737
Mexico,Male,1976,93,0.74857115
Mexico,Male,1976,94,0.73415841
Mexico,Male,1976,95,0.7145872
Mexico,Male,1976,96,0.6962397
Mexico,Male,1976,97,0.67675123
Mexico,Male,1976,98,0.65608482
Mexico,Male,1976,99,0.63420744
Mexico,Male,1976,100,0
Mexico,Male,1977,0,0.93285304
Mexico,Male,1977,1,0.991755
Mexico,Male,1977,2,0.99434957
Mexico,Male,1977,3,0.99608748
Mexico,Male,1977,4,0.99723123
Mexico,Male,1977,5,0.99800454
Mexico,Male,1977,6,0.99850213
Mexico,Male,1977,7,0.99878694
Mexico,Male,1977,8,0.9989219
Mexico,Male,1977,9,0.99896995
Mexico,Male,1977,10,0.99899479
Mexico,Male,1977,11,0.99896453
Mexico,Male,1977,12,0.99888308
Mexico,Male,1977,13,0.99874973
Mexico,Male,1977,14,0.9985632
Mexico,Male,1977,15,0.99832384
Mexico,Male,1977,16,0.99803748
Mexico,Male,1977,17,0.99771811
Mexico,Male,1977,18,0.99738251
Mexico,Male,1977,19,0.99705115
Mexico,Male,1977,20,0.99673543
Mexico,Male,1977,21,0.99644106
Mexico,Male,1977,22,0.99617053
Mexico,Male,1977,23,0.99592516
Mexico,Male,1977,24,0.99571504
Mexico,Male,1977,25,0.99555406
Mexico,Male,1977,26,0.99545408
Mexico,Male,1977,27,0.99542111
Mexico,Male,1977,28,0.99543557
Mexico,Male,1977,29,0.99546429
Mexico,Male,1977,30,0.99545852
Mexico,Male,1977,31,0.99536488
Mexico,Male,1977,32,0.99514988
Mexico,Male,1977,33,0.99478787
Mexico,Male,1977,34,0.99429389
Mexico,Male,1977,35,0.99372116
Mexico,Male,1977,36,0.99315848
Mexico,Male,1977,37,0.99272438
Mexico,Male,1977,38,0.99247766
Mexico,Male,1977,39,0.99241092
Mexico,Male,1977,40,0.99243573
Mexico,Male,1977,41,0.99241885
Mexico,Male,1977,42,0.99226334
Mexico,Male,1977,43,0.99189774
Mexico,Male,1977,44,0.99131146
Mexico,Male,1977,45,0.99055542
Mexico,Male,1977,46,0.98972213
Mexico,Male,1977,47,0.98895119
Mexico,Male,1977,48,0.98834009
Mexico,Male,1977,49,0.98790995
Mexico,Male,1977,50,0.98759942
Mexico,Male,1977,51,0.98726892
Mexico,Male,1977,52,0.98679918
Mexico,Male,1977,53,0.98610541
Mexico,Male,1977,54,0.9851639
Mexico,Male,1977,55,0.98404013
Mexico,Male,1977,56,0.98283719
Mexico,Male,1977,57,0.98169234
Mexico,Male,1977,58,0.98069058
Mexico,Male,1977,59,0.97980357
Mexico,Male,1977,60,0.97891751
Mexico,Male,1977,61,0.97781776
Mexico,Male,1977,62,0.97630666
Mexico,Male,1977,63,0.97425369
Mexico,Male,1977,64,0.97162064
Mexico,Male,1977,65,0.96857137
Mexico,Male,1977,66,0.96538035
Mexico,Male,1977,67,0.96239236
Mexico,Male,1977,68,0.95985203
Mexico,Male,1977,69,0.95767909
Mexico,Male,1977,70,0.95556779
Mexico,Male,1977,71,0.95296051
Mexico,Male,1977,72,0.94931178
Mexico,Male,1977,73,0.94429747
Mexico,Male,1977,74,0.93782387
Mexico,Male,1977,75,0.93262076
Mexico,Male,1977,76,0.92699856
Mexico,Male,1977,77,0.92092634
Mexico,Male,1977,78,0.91437137
Mexico,Male,1977,79,0.90729913
Mexico,Male,1977,80,0.89967328
Mexico,Male,1977,81,0.89145569
Mexico,Male,1977,82,0.88260648
Mexico,Male,1977,83,0.87308411
Mexico,Male,1977,84,0.86284546
Mexico,Male,1977,85,0.85184601
Mexico,Male,1977,86,0.84004001
Mexico,Male,1977,87,0.82866744
Mexico,Male,1977,88,0.81706425
Mexico,Male,1977,89,0.80523214
Mexico,Male,1977,90,0.7930673
Mexico,Male,1977,91,0.78045651
Mexico,Male,1977,92,0.76729001
Mexico,Male,1977,93,0.75355075
Mexico,Male,1977,94,0.73936103
Mexico,Male,1977,95,0.72244681
Mexico,Male,1977,96,0.7057282
Mexico,Male,1977,97,0.68818484
Mexico,Male,1977,98,0.66979808
Mexico,Male,1977,99,0.65055154
Mexico,Male,1977,100,0
Mexico,Male,1978,0,0.93526446
Mexico,Male,1978,1,0.99223937
Mexico,Male,1978,2,0.99466513
Mexico,Male,1978,3,0.99629569
Mexico,Male,1978,4,0.99737275
Mexico,Male,1978,5,0.9981034
Mexico,Male,1978,6,0.99857546
Mexico,Male,1978,7,0.99884723
Mexico,Male,1978,8,0.99897705
Mexico,Male,1978,9,0.99902323
Mexico,Male,1978,10,0.99904481
Mexico,Male,1978,11,0.99901161
Mexico,Male,1978,12,0.99892592
Mexico,Male,1978,13,0.99878504
Mexico,Male,1978,14,0.99858582
Mexico,Male,1978,15,0.99832705
Mexico,Male,1978,16,0.99801466
Mexico,Male,1978,17,0.99766537
Mexico,Male,1978,18,0.99730012
Mexico,Male,1978,19,0.99694464
Mexico,Male,1978,20,0.99661302
Mexico,Male,1978,21,0.99631075
Mexico,Male,1978,22,0.99603858
Mexico,Male,1978,23,0.99579483
Mexico,Male,1978,24,0.99558772
Mexico,Male,1978,25,0.99543037
Mexico,Male,1978,26,0.99533427
Mexico,Male,1978,27,0.99530585
Mexico,Male,1978,28,0.99532584
Mexico,Male,1978,29,0.99536022
Mexico,Male,1978,30,0.99536061
Mexico,Male,1978,31,0.99527276
Mexico,Male,1978,32,0.99506309
Mexico,Male,1978,33,0.99470767
Mexico,Male,1978,34,0.99422134
Mexico,Male,1978,35,0.99366067
Mexico,Male,1978,36,0.99311361
Mexico,Male,1978,37,0.99269604
Mexico,Male,1978,38,0.99246602
Mexico,Male,1978,39,0.99240869
Mexico,Male,1978,40,0.99243671
Mexico,Male,1978,41,0.99241431
Mexico,Male,1978,42,0.99224325
Mexico,Male,1978,43,0.99185764
Mexico,Male,1978,44,0.99124729
Mexico,Male,1978,45,0.99047684
Mexico,Male,1978,46,0.9896498
Mexico,Male,1978,47,0.9889136
Mexico,Male,1978,48,0.98837135
Mexico,Male,1978,49,0.98802306
Mexico,Male,1978,50,0.9877892
Mexico,Male,1978,51,0.98750405
Mexico,Male,1978,52,0.9870261
Mexico,Male,1978,53,0.98627065
Mexico,Male,1978,54,0.98521214
Mexico,Male,1978,55,0.98395218
Mexico,Male,1978,56,0.98264513
Mexico,Male,1978,57,0.98147647
Mexico,Male,1978,58,0.98057553
Mexico,Male,1978,59,0.97987981
Mexico,Male,1978,60,0.97922397
Mexico,Male,1978,61,0.97832024
Mexico,Male,1978,62,0.97689067
Mexico,Male,1978,63,0.97478169
Mexico,Male,1978,64,0.97192483
Mexico,Male,1978,65,0.96854827
Mexico,Male,1978,66,0.96507714
Mexico,Male,1978,67,0.96200651
Mexico,Male,1978,68,0.95974453
Mexico,Male,1978,69,0.95815039
Mexico,Male,1978,70,0.95676303
Mexico,Male,1978,71,0.95484678
Mexico,Male,1978,72,0.95164031
Mexico,Male,1978,73,0.94674354
Mexico,Male,1978,74,0.93997723
Mexico,Male,1978,75,0.93489293
Mexico,Male,1978,76,0.92939357
Mexico,Male,1978,77,0.92344801
Mexico,Male,1978,78,0.91702325
Mexico,Male,1978,79,0.91008441
Mexico,Male,1978,80,0.90259471
Mexico,Male,1978,81,0.89451549
Mexico,Male,1978,82,0.88580627
Mexico,Male,1978,83,0.87642478
Mexico,Male,1978,84,0.86632707
Mexico,Male,1978,85,0.85546768
Mexico,Male,1978,86,0.84379978
Mexico,Male,1978,87,0.83266706
Mexico,Male,1978,88,0.82128804
Mexico,Male,1978,89,0.80966746
Mexico,Male,1978,90,0.79770999
Mexico,Male,1978,91,0.78531081
Mexico,Male,1978,92,0.77236734
Mexico,Male,1978,93,0.758865
Mexico,Male,1978,94,0.7449216
Mexico,Male,1978,95,0.7279992
Mexico,Male,1978,96,0.71126651
Mexico,Male,1978,97,0.69363873
Mexico,Male,1978,98,0.67509176
Mexico,Male,1978,99,0.65560395
Mexico,Male,1978,100,0
Mexico,Male,1979,0,0.93765886
Mexico,Male,1979,1,0.99259929
Mexico,Male,1979,2,0.99496712
Mexico,Male,1979,3,0.99654137
Mexico,Male,1979,4,0.99756963
Mexico,Male,1979,5,0.99826126
Mexico,Male,1979,6,0.99870328
Mexico,Male,1979,7,0.99895262
Mexico,Male,1979,8,0.99906625
Mexico,Male,1979,9,0.9991011
Mexico,Male,1979,10,0.99911487
Mexico,Male,1979,11,0.99907576
Mexico,Male,1979,12,0.998985
Mexico,Male,1979,13,0.99883885
Mexico,Male,1979,14,0.99863291
Mexico,Male,1979,15,0.99836465
Mexico,Male,1979,16,0.99803867
Mexico,Male,1979,17,0.99767087
Mexico,Male,1979,18,0.99728271
Mexico,Male,1979,19,0.99690211
Mexico,Male,1979,20,0.99654732
Mexico,Male,1979,21,0.99622897
Mexico,Male,1979,22,0.99595146
Mexico,Male,1979,23,0.99571473
Mexico,Male,1979,24,0.99552342
Mexico,Male,1979,25,0.99538415
Mexico,Male,1979,26,0.99530055
Mexico,Male,1979,27,0.99527211
Mexico,Male,1979,28,0.99527932
Mexico,Male,1979,29,0.9952912
Mexico,Male,1979,30,0.99526736
Mexico,Male,1979,31,0.99516277
Mexico,Male,1979,32,0.99495074
Mexico,Male,1979,33,0.99461425
Mexico,Male,1979,34,0.99416877
Mexico,Male,1979,35,0.99366606
Mexico,Male,1979,36,0.99318075
Mexico,Male,1979,37,0.99280814
Mexico,Male,1979,38,0.99259375
Mexico,Male,1979,39,0.99251956
Mexico,Male,1979,40,0.9925094
Mexico,Male,1979,41,0.9924441
Mexico,Male,1979,42,0.99223719
Mexico,Male,1979,43,0.99183226
Mexico,Male,1979,44,0.99122271
Mexico,Male,1979,45,0.99047388
Mexico,Male,1979,46,0.98968535
Mexico,Male,1979,47,0.98899431
Mexico,Male,1979,48,0.98849254
Mexico,Male,1979,49,0.9881698
Mexico,Male,1979,50,0.98794199
Mexico,Male,1979,51,0.98764376
Mexico,Male,1979,52,0.98713556
Mexico,Male,1979,53,0.98633499
Mexico,Male,1979,54,0.98521939
Mexico,Male,1979,55,0.98389642
Mexico,Male,1979,56,0.98253026
Mexico,Male,1979,57,0.98132045
Mexico,Male,1979,58,0.98040768
Mexico,Male,1979,59,0.97973462
Mexico,Male,1979,60,0.97913383
Mexico,Male,1979,61,0.97831048
Mexico,Male,1979,62,0.97697933
Mexico,Male,1979,63,0.97497765
Mexico,Male,1979,64,0.97222089
Mexico,Male,1979,65,0.96890607
Mexico,Male,1979,66,0.9654216
Mexico,Male,1979,67,0.96223048
Mexico,Male,1979,68,0.95974417
Mexico,Male,1979,69,0.95787831
Mexico,Male,1979,70,0.95625681
Mexico,Male,1979,71,0.95425168
Mexico,Male,1979,72,0.95118322
Mexico,Male,1979,73,0.94669612
Mexico,Male,1979,74,0.94060737
Mexico,Male,1979,75,0.93562075
Mexico,Male,1979,76,0.93023042
Mexico,Male,1979,77,0.92440632
Mexico,Male,1979,78,0.91811658
Mexico,Male,1979,79,0.91132753
Mexico,Male,1979,80,0.90400365
Mexico,Male,1979,81,0.89610762
Mexico,Male,1979,82,0.88760035
Mexico,Male,1979,83,0.87844098
Mexico,Male,1979,84,0.86858704
Mexico,Male,1979,85,0.85799455
Mexico,Male,1979,86,0.84661818
Mexico,Male,1979,87,0.83565814
Mexico,Male,1979,88,0.82443974
Mexico,Male,1979,89,0.81296974
Mexico,Male,1979,90,0.80115852
Mexico,Male,1979,91,0.78890702
Mexico,Male,1979,92,0.77611795
Mexico,Male,1979,93,0.7627794
Mexico,Male,1979,94,0.749008
Mexico,Male,1979,95,0.73255434
Mexico,Male,1979,96,0.71625696
Mexico,Male,1979,97,0.69913892
Mexico,Male,1979,98,0.68118
Mexico,Male,1979,99,0.6623621
Mexico,Male,1979,100,0
Mexico,Male,1980,0,0.94001175
Mexico,Male,1980,1,0.99294774
Mexico,Male,1980,2,0.99525883
Mexico,Male,1980,3,0.99677379
Mexico,Male,1980,4,0.99774889
Mexico,Male,1980,5,0.99839749
Mexico,Male,1980,6,0.99880577
Mexico,Male,1980,7,0.99902891
Mexico,Male,1980,8,0.99912207
Mexico,Male,1980,9,0.99914042
Mexico,Male,1980,10,0.9991399
Mexico,Male,1980,11,0.99908863
Mexico,Male,1980,12,0.99898786
Mexico,Male,1980,13,0.99883491
Mexico,Male,1980,14,0.998626
Mexico,Male,1980,15,0.99835904
Mexico,Male,1980,16,0.99803686
Mexico,Male,1980,17,0.99767113
Mexico,Male,1980,18,0.99727922
Mexico,Male,1980,19,0.99688553
Mexico,Male,1980,20,0.99651052
Mexico,Male,1980,21,0.9961717
Mexico,Male,1980,22,0.99588089
Mexico,Male,1980,23,0.99564498
Mexico,Male,1980,24,0.99546781
Mexico,Male,1980,25,0.99535002
Mexico,Male,1980,26,0.99528574
Mexico,Male,1980,27,0.99526455
Mexico,Male,1980,28,0.99526449
Mexico,Male,1980,29,0.99525725
Mexico,Male,1980,30,0.99520957
Mexico,Male,1980,31,0.99508595
Mexico,Male,1980,32,0.99486636
Mexico,Male,1980,33,0.99453864
Mexico,Male,1980,34,0.99411998
Mexico,Male,1980,35,0.99365493
Mexico,Male,1980,36,0.99320715
Mexico,Male,1980,37,0.9928551
Mexico,Male,1980,38,0.99263308
Mexico,Male,1980,39,0.99252945
Mexico,Male,1980,40,0.99247981
Mexico,Male,1980,41,0.99238661
Mexico,Male,1980,42,0.99217803
Mexico,Male,1980,43,0.99180274
Mexico,Male,1980,44,0.99125816
Mexico,Male,1980,45,0.99059469
Mexico,Male,1980,46,0.98989234
Mexico,Male,1980,47,0.9892598
Mexico,Male,1980,48,0.9887618
Mexico,Male,1980,49,0.98839211
Mexico,Male,1980,50,0.98808063
Mexico,Male,1980,51,0.98769661
Mexico,Male,1980,52,0.98713076
Mexico,Male,1980,53,0.98631025
Mexico,Male,1980,54,0.98521912
Mexico,Male,1980,55,0.98394181
Mexico,Male,1980,56,0.98261321
Mexico,Male,1980,57,0.98140361
Mexico,Male,1980,58,0.9804288
Mexico,Male,1980,59,0.97965571
Mexico,Male,1980,60,0.97895796
Mexico,Male,1980,61,0.97810853
Mexico,Male,1980,62,0.97688689
Mexico,Male,1980,63,0.97514561
Mexico,Male,1980,64,0.97278789
Mexico,Male,1980,65,0.96990984
Mexico,Male,1980,66,0.9667537
Mexico,Male,1980,67,0.96363826
Mexico,Male,1980,68,0.96086103
Mexico,Male,1980,69,0.95839392
Mexico,Male,1980,70,0.95602889
Mexico,Male,1980,71,0.95343078
Mexico,Male,1980,72,0.95024741
Mexico,Male,1980,73,0.94629813
Mexico,Male,1980,74,0.94143936
Mexico,Male,1980,75,0.93654023
Mexico,Male,1980,76,0.93124565
Mexico,Male,1980,77,0.9255262
Mexico,Male,1980,78,0.91935069
Mexico,Male,1980,79,0.91268616
Mexico,Male,1980,80,0.90549786
Mexico,Male,1980,81,0.89774924
Mexico,Male,1980,82,0.88940196
Mexico,Male,1980,83,0.88041599
Mexico,Male,1980,84,0.87074965
Mexico,Male,1980,85,0.86035974
Mexico,Male,1980,86,0.8492017
Mexico,Male,1980,87,0.8383942
Mexico,Male,1980,88,0.82731541
Mexico,Male,1980,89,0.81597456
Mexico,Male,1980,90,0.80428856
Mexico,Male,1980,91,0.79216505
Mexico,Male,1980,92,0.77951278
Mexico,Male,1980,93,0.7663225
Mexico,Male,1980,94,0.75270849
Mexico,Male,1980,95,0.7364431
Mexico,Male,1980,96,0.72031869
Mexico,Male,1980,97,0.70337631
Mexico,Male,1980,98,0.68559518
Mexico,Male,1980,99,0.66695656
Mexico,Male,1980,100,0
Mexico,Male,1981,0,0.9423177
Mexico,Male,1981,1,0.99321387
Mexico,Male,1981,2,0.99553662
Mexico,Male,1981,3,0.99702249
Mexico,Male,1981,4,0.99795497
Mexico,Male,1981,5,0.99856352
Mexico,Male,1981,6,0.99893698
Mexico,Male,1981,7,0.99913035
Mexico,Male,1981,8,0.99919864
Mexico,Male,1981,9,0.99919684
Mexico,Male,1981,10,0.9991808
Mexico,Male,1981,11,0.99911695
Mexico,Male,1981,12,0.99900691
Mexico,Male,1981,13,0.99884977
Mexico,Male,1981,14,0.99864302
Mexico,Male,1981,15,0.9983856
Mexico,Male,1981,16,0.99807846
Mexico,Male,1981,17,0.99772768
Mexico,Male,1981,18,0.99734455
Mexico,Male,1981,19,0.99694727
Mexico,Male,1981,20,0.9965567
Mexico,Male,1981,21,0.99619609
Mexico,Male,1981,22,0.99588497
Mexico,Male,1981,23,0.99563838
Mexico,Male,1981,24,0.99546175
Mexico,Male,1981,25,0.99535243
Mexico,Male,1981,26,0.99529774
Mexico,Male,1981,27,0.99527896
Mexico,Male,1981,28,0.99527202
Mexico,Male,1981,29,0.99525044
Mexico,Male,1981,30,0.99518733
Mexico,Male,1981,31,0.9950557
Mexico,Male,1981,32,0.99484076
Mexico,Male,1981,33,0.9945352
Mexico,Male,1981,34,0.9941551
Mexico,Male,1981,35,0.99373779
Mexico,Male,1981,36,0.9933344
Mexico,Male,1981,37,0.99300532
Mexico,Male,1981,38,0.99277666
Mexico,Male,1981,39,0.99264098
Mexico,Male,1981,40,0.99254969
Mexico,Male,1981,41,0.9924284
Mexico,Male,1981,42,0.99221974
Mexico,Male,1981,43,0.9918799
Mexico,Male,1981,44,0.99140311
Mexico,Male,1981,45,0.9908192
Mexico,Male,1981,46,0.99018045
