Location,Sex,year,age,px,fx
Brazil,Female,2011,15,0.99959078,0.026577000000000003
Brazil,Female,2011,16,0.99953192,0.047329
Brazil,Female,2011,17,0.99948023,0.068126
Brazil,Female,2011,18,0.99944179,0.08629
Brazil,Female,2011,19,0.99941981,0.096179
Brazil,Female,2011,20,0.99941079,0.097551
Brazil,Female,2011,21,0.99940798,0.095727
Brazil,Female,2011,22,0.99940497,0.09226999999999999
Brazil,Female,2011,23,0.99939601,0.089476
Brazil,Female,2011,24,0.99937862,0.087759
Brazil,Female,2011,25,0.99935171,0.086695
Brazil,Female,2011,26,0.99931585,0.085923
Brazil,Female,2011,27,0.99927273,0.08485899999999999
Brazil,Female,2011,28,0.99922395,0.083233
Brazil,Female,2011,29,0.99917131,0.080496
Brazil,Female,2011,30,0.99911618,0.076557
Brazil,Female,2011,31,0.99905969,0.071661
Brazil,Female,2011,32,0.99900224,0.065941
Brazil,Female,2011,33,0.99894349,0.059844999999999995
Brazil,Female,2011,34,0.99888186,0.053501
Brazil,Female,2011,35,0.99881449,0.047076
Brazil,Female,2011,36,0.99873799,0.040576
Brazil,Female,2011,37,0.9986484,0.034402
Brazil,Female,2011,38,0.99854272,0.028588000000000002
Brazil,Female,2011,39,0.9984193,0.022926
Brazil,Female,2011,40,0.99827814,0.017312
Brazil,Female,2011,41,0.99812174,0.012531
Brazil,Female,2011,42,0.99795314,0.008506
Brazil,Female,2011,43,0.99777545,0.005381
Brazil,Female,2011,44,0.99759067,0.0031720000000000003
Brazil,Female,2011,45,0.99739823,0.001536
Brazil,Female,2011,46,0.99719634,9.649999999999999e-4
Brazil,Female,2011,47,0.99698131,5.49e-4
Brazil,Female,2011,48,0.99674899,2.08e-4
Brazil,Female,2011,49,0.99649537,2.8e-5
Brazil,Female,2011,50,0.9962167,0
Brazil,Female,2011,51,0.9959107,0
Brazil,Female,2011,52,0.99557592,0
Brazil,Female,2011,53,0.99521191,0
Brazil,Female,2011,54,0.99481864,0
Brazil,Female,2011,55,0.99439701,0
Brazil,Female,2011,56,0.99394823,0
Brazil,Female,2011,57,0.99347185,0
Brazil,Female,2011,58,0.99296466,0
Brazil,Female,2011,59,0.99241441,0
Brazil,Female,2011,60,0.99180322,0
Brazil,Female,2011,61,0.99110721,0
Brazil,Female,2011,62,0.9903014,0
Brazil,Female,2011,63,0.98937381,0
Brazil,Female,2011,64,0.98832104,0
Brazil,Female,2011,65,0.98716647,0
Brazil,Female,2011,66,0.98594917,0
Brazil,Female,2011,67,0.98470065,0
Brazil,Female,2011,68,0.98344226,0
Brazil,Female,2011,69,0.98212823,0
Brazil,Female,2011,70,0.9806678,0
Brazil,Female,2011,71,0.97892022,0
Brazil,Female,2011,72,0.97670467,0
Brazil,Female,2011,73,0.97388468,0
Brazil,Female,2011,74,0.97034229,0
Brazil,Female,2011,75,0.96670443,0
Brazil,Female,2011,76,0.96262793,0
Brazil,Female,2011,77,0.95806162,0
Brazil,Female,2011,78,0.95294923,0
Brazil,Female,2011,79,0.94722935,0
Brazil,Female,2011,80,0.94083466,0
Brazil,Female,2011,81,0.93369142,0
Brazil,Female,2011,82,0.92571908,0
Brazil,Female,2011,83,0.91682936,0
Brazil,Female,2011,84,0.9069267,0
Brazil,Female,2011,85,0.89590893,0
Brazil,Female,2011,86,0.8836667,0
Brazil,Female,2011,87,0.87220111,0
Brazil,Female,2011,88,0.86020735,0
Brazil,Female,2011,89,0.84773103,0
Brazil,Female,2011,90,0.83473802,0
Brazil,Female,2011,91,0.82115869,0
Brazil,Female,2011,92,0.80688519,0
Brazil,Female,2011,93,0.79183516,0
Brazil,Female,2011,94,0.77598054,0
Brazil,Female,2011,95,0.75847183,0
Brazil,Female,2011,96,0.74126573,0
Brazil,Female,2011,97,0.72362952,0
Brazil,Female,2011,98,0.70565644,0
Brazil,Female,2011,99,0.68744784,0
Brazil,Female,2011,100,0,0
Brazil,Female,2012,0,0.986662,0
Brazil,Female,2012,1,0.99924809,0
Brazil,Female,2012,2,0.99942536,0
Brazil,Female,2012,3,0.99955663,0
Brazil,Female,2012,4,0.99965145,0
Brazil,Female,2012,5,0.99971942,0
Brazil,Female,2012,6,0.99976527,0
Brazil,Female,2012,7,0.99979244,0
Brazil,Female,2012,8,0.99980436,0
Brazil,Female,2012,9,0.99980445,0
Brazil,Female,2012,10,0.99979613,0
Brazil,Female,2012,11,0.99977731,0
Brazil,Female,2012,12,0.99974761,0
Brazil,Female,2012,13,0.99970657,0
Brazil,Female,2012,14,0.99965513,0
Brazil,Female,2012,15,0.9995964,0.026498
Brazil,Female,2012,16,0.99953653,0.047164000000000005
Brazil,Female,2012,17,0.99948443,0.06777899999999999
Brazil,Female,2012,18,0.99944653,0.08565900000000001
Brazil,Female,2012,19,0.99942621,0.095191
Brazil,Female,2012,20,0.99941963,0.09615699999999999
Brazil,Female,2012,21,0.99941957,0.093935
Brazil,Female,2012,22,0.99941918,0.090125
Brazil,Female,2012,23,0.99941239,0.087116
Brazil,Female,2012,24,0.99939661,0.085356
Brazil,Female,2012,25,0.99937073,0.084482
Brazil,Female,2012,26,0.99933537,0.084143
Brazil,Female,2012,27,0.99929229,0.083638
Brazil,Female,2012,28,0.99924317,0.082649
Brazil,Female,2012,29,0.99918988,0.080521
Brazil,Female,2012,30,0.99913386,0.077134
Brazil,Female,2012,31,0.99907633,0.072593
Brazil,Female,2012,32,0.99901784,0.067036
Brazil,Female,2012,33,0.99895828,0.060946
Brazil,Female,2012,34,0.99889648,0.054478
Brazil,Female,2012,35,0.99883015,0.047858
Brazil,Female,2012,36,0.99875649,0.041174999999999996
Brazil,Female,2012,37,0.9986721,0.034837
Brazil,Female,2012,38,0.99857408,0.02889
Brazil,Female,2012,39,0.99846023,0.023141
Brazil,Female,2012,40,0.99832935,0.017505
Brazil,Female,2012,41,0.99818195,0.01267
Brazil,Female,2012,42,0.99801926,0.008593
Brazil,Female,2012,43,0.99784324,0.0054340000000000005
Brazil,Female,2012,44,0.99765595,0.003209
Brazil,Female,2012,45,0.99745903,0.0015229999999999998
Brazil,Female,2012,46,0.99725377,9.45e-4
Brazil,Female,2012,47,0.99704031,5.3e-4
Brazil,Female,2012,48,0.9968174,2e-4
Brazil,Female,2012,49,0.99658102,2.7e-5
Brazil,Female,2012,50,0.99632535,0
Brazil,Female,2012,51,0.99604235,0
Brazil,Female,2012,52,0.99572427,0
Brazil,Female,2012,53,0.99536635,0
Brazil,Female,2012,54,0.99496642,0
Brazil,Female,2012,55,0.99452964,0
Brazil,Female,2012,56,0.99406403,0
Brazil,Female,2012,57,0.99357771,0
Brazil,Female,2012,58,0.99307565,0
Brazil,Female,2012,59,0.99254732,0
Brazil,Female,2012,60,0.99197325,0
Brazil,Female,2012,61,0.99132123,0
Brazil,Female,2012,62,0.99055535,0
Brazil,Female,2012,63,0.98965574,0
Brazil,Female,2012,64,0.98861254,0
Brazil,Female,2012,65,0.98745235,0
Brazil,Female,2012,66,0.98622308,0
Brazil,Female,2012,67,0.9849683,0
Brazil,Female,2012,68,0.98372334,0
Brazil,Female,2012,69,0.9824472,0
Brazil,Female,2012,70,0.98104874,0
Brazil,Female,2012,71,0.97937917,0
Brazil,Female,2012,72,0.97724523,0
Brazil,Female,2012,73,0.97450057,0
Brazil,Female,2012,74,0.97101702,0
Brazil,Female,2012,75,0.96745052,0
Brazil,Female,2012,76,0.963453,0
Brazil,Female,2012,77,0.95897436,0
Brazil,Female,2012,78,0.95395929,0
Brazil,Female,2012,79,0.94834704,0
Brazil,Female,2012,80,0.94207078,0
Brazil,Female,2012,81,0.93505727,0
Brazil,Female,2012,82,0.92722648,0
Brazil,Female,2012,83,0.91849117,0
Brazil,Female,2012,84,0.90875678,0
Brazil,Female,2012,85,0.89792162,0
Brazil,Female,2012,86,0.88587669,0
Brazil,Female,2012,87,0.87456445,0
Brazil,Female,2012,88,0.86273396,0
Brazil,Female,2012,89,0.85042951,0
Brazil,Female,2012,90,0.83761115,0
Brazil,Female,2012,91,0.82420185,0
Brazil,Female,2012,92,0.81008496,0
Brazil,Female,2012,93,0.79517223,0
Brazil,Female,2012,94,0.77943493,0
Brazil,Female,2012,95,0.762043,0
Brazil,Female,2012,96,0.74493896,0
Brazil,Female,2012,97,0.72738704,0
Brazil,Female,2012,98,0.70947936,0
Brazil,Female,2012,99,0.69131627,0
Brazil,Female,2012,100,0,0
Brazil,Female,2013,0,0.98708369,0
Brazil,Female,2013,1,0.99927522,0
Brazil,Female,2013,2,0.99944553,0
Brazil,Female,2013,3,0.99957152,0
Brazil,Female,2013,4,0.99966271,0
Brazil,Female,2013,5,0.99972828,0
Brazil,Female,2013,6,0.9997727,0
Brazil,Female,2013,7,0.99979921,0
Brazil,Female,2013,8,0.99981103,0
Brazil,Female,2013,9,0.99981138,0
Brazil,Female,2013,10,0.99980349,0
Brazil,Female,2013,11,0.99978525,0
Brazil,Female,2013,12,0.99975611,0
Brazil,Female,2013,13,0.99971538,0
Brazil,Female,2013,14,0.99966378,0
Brazil,Female,2013,15,0.99960433,0.026443
Brazil,Female,2013,16,0.99954334,0.047069
Brazil,Female,2013,17,0.99949014,0.067537
Brazil,Female,2013,18,0.99945166,0.085157
Brazil,Female,2013,19,0.9994316,0.094358
Brazil,Female,2013,20,0.99942605,0.094966
Brazil,Female,2013,21,0.99942753,0.092503
Brazil,Female,2013,22,0.9994289,0.08859399999999999
Brazil,Female,2013,23,0.99942391,0.08559399999999999
Brazil,Female,2013,24,0.99940995,0.08394599999999999
Brazil,Female,2013,25,0.99938597,0.083282
Brazil,Female,2013,26,0.99935268,0.083243
Brazil,Female,2013,27,0.9993119,0.083086
Brazil,Female,2013,28,0.99926521,0.082467
Brazil,Female,2013,29,0.99921421,0.080678
Brazil,Female,2013,30,0.99915994,0.07757599999999999
Brazil,Female,2013,31,0.99910295,0.07323600000000001
Brazil,Female,2013,32,0.99904338,0.067794
Brazil,Female,2013,33,0.9989809,0.061768000000000003
Brazil,Female,2013,34,0.99891468,0.055316000000000004
Brazil,Female,2013,35,0.99884341,0.048659
Brazil,Female,2013,36,0.9987655,0.041873
Brazil,Female,2013,37,0.99867909,0.035421999999999995
Brazil,Female,2013,38,0.99858233,0.029356999999999998
Brazil,Female,2013,39,0.99847337,0.023481000000000002
Brazil,Female,2013,40,0.99835063,0.017696999999999997
Brazil,Female,2013,41,0.99821307,0.012765
Brazil,Female,2013,42,0.99806032,0.00862
Brazil,Female,2013,43,0.99789276,0.005425
Brazil,Female,2013,44,0.99771147,0.00319
Brazil,Female,2013,45,0.99751836,0.00151
Brazil,Female,2013,46,0.99731552,9.310000000000001e-4
Brazil,Female,2013,47,0.99710467,5.200000000000001e-4
Brazil,Female,2013,48,0.99688591,1.9600000000000002e-4
Brazil,Female,2013,49,0.99665568,2.6e-5
Brazil,Female,2013,50,0.99640791,0
Brazil,Female,2013,51,0.99613303,0
Brazil,Female,2013,52,0.9958216,0
Brazil,Female,2013,53,0.99546779,0
Brazil,Female,2013,54,0.99506904,0
Brazil,Female,2013,55,0.99463219,0
Brazil,Female,2013,56,0.99416773,0
Brazil,Female,2013,57,0.99368662,0
Brazil,Female,2013,58,0.99319641,0
Brazil,Female,2013,59,0.99268647,0
Brazil,Female,2013,60,0.99213585,0
Brazil,Female,2013,61,0.99150829,0
Brazil,Female,2013,62,0.99076285,0
Brazil,Female,2013,63,0.9898766,0
Brazil,Female,2013,64,0.98883783,0
Brazil,Female,2013,65,0.98767659,0
Brazil,Female,2013,66,0.98644747,0
Brazil,Female,2013,67,0.98520184,0
Brazil,Female,2013,68,0.98398314,0
Brazil,Female,2013,69,0.98275202,0
Brazil,Female,2013,70,0.98141521,0
Brazil,Female,2013,71,0.97981692,0
Brazil,Female,2013,72,0.9777536,0
Brazil,Female,2013,73,0.9750709,0
Brazil,Female,2013,74,0.97163235,0
Brazil,Female,2013,75,0.96813256,0
Brazil,Female,2013,76,0.96420872,0
Brazil,Female,2013,77,0.95981147,0
Brazil,Female,2013,78,0.95488622,0
Brazil,Female,2013,79,0.94937283,0
Brazil,Female,2013,80,0.94320515,0
Brazil,Female,2013,81,0.9363106,0
Brazil,Female,2013,82,0.92860983,0
Brazil,Female,2013,83,0.92001637,0
Brazil,Female,2013,84,0.91043643,0
Brazil,Female,2013,85,0.89976891,0
Brazil,Female,2013,86,0.88790534,0
Brazil,Female,2013,87,0.87673533,0
Brazil,Female,2013,88,0.86505653,0
Brazil,Female,2013,89,0.85291192,0
Brazil,Female,2013,90,0.84025629,0
Brazil,Female,2013,91,0.82700574,0
Brazil,Female,2013,92,0.81303546,0
Brazil,Female,2013,93,0.79825143,0
Brazil,Female,2013,94,0.78262381,0
Brazil,Female,2013,95,0.76537284,0
Brazil,Female,2013,96,0.74838277,0
Brazil,Female,2013,97,0.73092855,0
Brazil,Female,2013,98,0.71310038,0
Brazil,Female,2013,99,0.69499692,0
Brazil,Female,2013,100,0,0
Brazil,Female,2014,0,0.98745392,0
Brazil,Female,2014,1,0.99929192,0
Brazil,Female,2014,2,0.99946213,0
Brazil,Female,2014,3,0.99958716,0
Brazil,Female,2014,4,0.99967678,0
Brazil,Female,2014,5,0.99974061,0
Brazil,Female,2014,6,0.99978325,0
Brazil,Female,2014,7,0.99980802,0
Brazil,Female,2014,8,0.99981819,0
Brazil,Female,2014,9,0.99981707,0
Brazil,Female,2014,10,0.99980796,0
Brazil,Female,2014,11,0.99978886,0
Brazil,Female,2014,12,0.9997594,0
Brazil,Female,2014,13,0.99971919,0
Brazil,Female,2014,14,0.99966913,0
Brazil,Female,2014,15,0.99961221,0.02613
Brazil,Female,2014,16,0.99955416,0.046551
Brazil,Female,2014,17,0.99950322,0.066818
Brazil,Female,2014,18,0.99946543,0.08427599999999999
Brazil,Female,2014,19,0.9994441,0.093455
Brazil,Female,2014,20,0.99943603,0.094205
Brazil,Female,2014,21,0.99943486,0.09207
Brazil,Female,2014,22,0.99943437,0.088627
Brazil,Female,2014,23,0.99942894,0.08601
Brazil,Female,2014,24,0.99941605,0.084605
Brazil,Female,2014,25,0.99939453,0.08403100000000001
Brazil,Female,2014,26,0.99936466,0.08393600000000001
Brazil,Female,2014,27,0.99932762,0.083723
Brazil,Female,2014,28,0.99928438,0.083079
Brazil,Female,2014,29,0.99923588,0.081282
Brazil,Female,2014,30,0.99918268,0.078167
Brazil,Female,2014,31,0.99912502,0.073908
Brazil,Female,2014,32,0.99906302,0.068627
Brazil,Female,2014,33,0.99899655,0.062874
Brazil,Female,2014,34,0.99892542,0.056766
Brazil,Female,2014,35,0.99884934,0.05038
Brazil,Female,2014,36,0.99876794,0.043607
Brazil,Female,2014,37,0.99868072,0.037068
Brazil,Female,2014,38,0.99858668,0.030827
Brazil,Female,2014,39,0.99848414,0.024655999999999997
Brazil,Female,2014,40,0.99837076,0.018372
Brazil,Female,2014,41,0.99824358,0.013151
Brazil,Female,2014,42,0.99810016,0.008806
Brazil,Female,2014,43,0.99793903,0.005479
Brazil,Female,2014,44,0.99776024,0.00317
Brazil,Female,2014,45,0.99756643,0.001517
Brazil,Female,2014,46,0.99736122,9.130000000000001e-4
Brazil,Female,2014,47,0.99714882,5e-4
Brazil,Female,2014,48,0.99693164,1.87e-4
Brazil,Female,2014,49,0.99670712,2.5e-5
Brazil,Female,2014,50,0.99646929,0
Brazil,Female,2014,51,0.99620684,0
Brazil,Female,2014,52,0.99590818,0
Brazil,Female,2014,53,0.9955655,0
Brazil,Female,2014,54,0.99517462,0
Brazil,Female,2014,55,0.99474235,0
Brazil,Female,2014,56,0.99427981,0
Brazil,Female,2014,57,0.99379962,0
Brazil,Female,2014,58,0.99331135,0
Brazil,Female,2014,59,0.99280604,0
Brazil,Female,2014,60,0.99226433,0
Brazil,Female,2014,61,0.99165079,0
Brazil,Female,2014,62,0.99092499,0
Brazil,Female,2014,63,0.99006369,0
Brazil,Female,2014,64,0.98905412,0
Brazil,Female,2014,65,0.9879238,0
Brazil,Female,2014,66,0.98672374,0
Brazil,Female,2014,67,0.98550219,0
Brazil,Female,2014,68,0.98430015,0
Brazil,Female,2014,69,0.98307957,0
Brazil,Female,2014,70,0.9817508,0
Brazil,Female,2014,71,0.98016406,0
Brazil,Female,2014,72,0.97812355,0
Brazil,Female,2014,73,0.97548053,0
Brazil,Female,2014,74,0.97210362,0
Brazil,Female,2014,75,0.96865624,0
Brazil,Female,2014,76,0.96479037,0
Brazil,Female,2014,77,0.96045716,0
Brazil,Female,2014,78,0.9556026,0
Brazil,Female,2014,79,0.95016711,0
Brazil,Female,2014,80,0.94408515,0
Brazil,Female,2014,81,0.93728476,0
Brazil,Female,2014,82,0.92968722,0
Brazil,Female,2014,83,0.9212067,0
Brazil,Female,2014,84,0.91175005,0
Brazil,Female,2014,85,0.90121676,0
Brazil,Female,2014,86,0.8894989,0
Brazil,Female,2014,87,0.87843438,0
Brazil,Female,2014,88,0.86685665,0
Brazil,Female,2014,89,0.85480866,0
Brazil,Female,2014,90,0.84224751,0
Brazil,Female,2014,91,0.82909209,0
Brazil,Female,2014,92,0.81522038,0
Brazil,Female,2014,93,0.80053929,0
Brazil,Female,2014,94,0.78501687,0
Brazil,Female,2014,95,0.76776895,0
Brazil,Female,2014,96,0.75083066,0
Brazil,Female,2014,97,0.733415,0
Brazil,Female,2014,98,0.71561116,0
Brazil,Female,2014,99,0.69751709,0
Brazil,Female,2014,100,0,0
Brazil,Female,2015,0,0.98777226,0
Brazil,Female,2015,1,0.9993066,0
Brazil,Female,2015,2,0.99947614,0
Brazil,Female,2015,3,0.99960037,0
Brazil,Female,2015,4,0.999689,0
Brazil,Female,2015,5,0.99975197,0
Brazil,Female,2015,6,0.99979399,0
Brazil,Female,2015,7,0.99981838,0
Brazil,Female,2015,8,0.99982846,0
Brazil,Female,2015,9,0.99982753,0
Brazil,Female,2015,10,0.99981893,0
Brazil,Female,2015,11,0.99980065,0
Brazil,Female,2015,12,0.99977225,0
Brazil,Female,2015,13,0.99973321,0
Brazil,Female,2015,14,0.99968423,0
Brazil,Female,2015,15,0.99962804,0.025088000000000003
Brazil,Female,2015,16,0.99957016,0.044814
Brazil,Female,2015,17,0.99951869,0.06466899999999999
Brazil,Female,2015,18,0.99947983,0.082109
Brazil,Female,2015,19,0.99945722,0.091737
Brazil,Female,2015,20,0.99944808,0.09332299999999999
Brazil,Female,2015,21,0.99944634,0.09194100000000001
Brazil,Female,2015,22,0.99944592,0.08905400000000001
Brazil,Female,2015,23,0.9994413,0.086701
Brazil,Female,2015,24,0.99943003,0.085274
Brazil,Female,2015,25,0.99941108,0.08450400000000001
Brazil,Female,2015,26,0.99938481,0.084115
Brazil,Female,2015,27,0.99935239,0.08370699999999999
Brazil,Female,2015,28,0.99931448,0.08300400000000001
Brazil,Female,2015,29,0.99927138,0.081246
Brazil,Female,2015,30,0.99922266,0.078235
Brazil,Female,2015,31,0.99916722,0.074158
Brazil,Female,2015,32,0.99910412,0.069117
Brazil,Female,2015,33,0.99903261,0.063676
Brazil,Female,2015,34,0.99895295,0.057915999999999995
Brazil,Female,2015,35,0.99886654,0.051796999999999996
Brazil,Female,2015,36,0.9987754,0.045065
Brazil,Female,2015,37,0.99868207,0.038471
Brazil,Female,2015,38,0.99858785,0.032088
Brazil,Female,2015,39,0.99849221,0.025678
Brazil,Female,2015,40,0.99839259,0.018992000000000002
Brazil,Female,2015,41,0.99828393,0.013532
Brazil,Female,2015,42,0.99816115,0.009014
Brazil,Female,2015,43,0.99801976,0.005567
Brazil,Female,2015,44,0.99785699,0.003185
Brazil,Female,2015,45,0.99767347,0.0015400000000000001
Brazil,Female,2015,46,0.99747126,8.97e-4
Brazil,Female,2015,47,0.99725428,4.75e-4
Brazil,Female,2015,48,0.9970257,1.76e-4
Brazil,Female,2015,49,0.99678549,2.4e-5
Brazil,Female,2015,50,0.99653132,0
Brazil,Female,2015,51,0.9962565,0
Brazil,Female,2015,52,0.99595374,0
Brazil,Female,2015,53,0.99561757,0
Brazil,Female,2015,54,0.99524463,0
Brazil,Female,2015,55,0.99483797,0
Brazil,Female,2015,56,0.99440263,0
Brazil,Female,2015,57,0.99394364,0
Brazil,Female,2015,58,0.99346335,0
Brazil,Female,2015,59,0.99295204,0
Brazil,Female,2015,60,0.99239303,0
Brazil,Female,2015,61,0.99175949,0
Brazil,Female,2015,62,0.99102127,0
Brazil,Female,2015,63,0.99016219,0
Brazil,Female,2015,64,0.98917546,0
Brazil,Female,2015,65,0.98808608,0
Brazil,Female,2015,66,0.98693703,0
Brazil,Female,2015,67,0.98576477,0
Brazil,Female,2015,68,0.98459625,0
Brazil,Female,2015,69,0.98338882,0
Brazil,Female,2015,70,0.98205384,0
Brazil,Female,2015,71,0.98045014,0
Brazil,Female,2015,72,0.97839394,0
Brazil,Female,2015,73,0.97574443,0
Brazil,Female,2015,74,0.97237778,0
Brazil,Female,2015,75,0.96896888,0
Brazil,Female,2015,76,0.96514662,0
Brazil,Female,2015,77,0.96086276,0
Brazil,Female,2015,78,0.95606398,0
Brazil,Female,2015,79,0.95069151,0
Brazil,Female,2015,80,0.94468063,0
Brazil,Female,2015,81,0.93796031,0
Brazil,Female,2015,82,0.93045282,0
Brazil,Female,2015,83,0.92207338,0
Brazil,Female,2015,84,0.91272994,0
Brazil,Female,2015,85,0.90232315,0
Brazil,Female,2015,86,0.89074627,0
Brazil,Female,2015,87,0.87975985,0
Brazil,Female,2015,88,0.86825623,0
Brazil,Female,2015,89,0.8562783,0
Brazil,Female,2015,90,0.84378562,0
Brazil,Female,2015,91,0.83069974,0
Brazil,Female,2015,92,0.816901,0
Brazil,Female,2015,93,0.80229599,0
Brazil,Female,2015,94,0.78684829,0
Brazil,Female,2015,95,0.76960805,0
Brazil,Female,2015,96,0.75269714,0
Brazil,Female,2015,97,0.73529805,0
Brazil,Female,2015,98,0.71749935,0
Brazil,Female,2015,99,0.6993987,0
Brazil,Female,2015,100,0,0
Brazil,Female,2016,0,0.98804078,0
Brazil,Female,2016,1,0.99932262,0
Brazil,Female,2016,2,0.99948786,0
Brazil,Female,2016,3,0.99960867,0
Brazil,Female,2016,4,0.99969462,0
Brazil,Female,2016,5,0.9997554,0
Brazil,Female,2016,6,0.99979559,0
Brazil,Female,2016,7,0.99981842,0
Brazil,Female,2016,8,0.9998271,0
Brazil,Female,2016,9,0.99982483,0
Brazil,Female,2016,10,0.99981485,0
Brazil,Female,2016,11,0.99979564,0
Brazil,Female,2016,12,0.99976716,0
Brazil,Female,2016,13,0.99972954,0
Brazil,Female,2016,14,0.9996838,0
Brazil,Female,2016,15,0.99963257,0.023282
Brazil,Female,2016,16,0.99958016,0.041680999999999996
Brazil,Female,2016,17,0.9995325,0.060526
Brazil,Female,2016,18,0.99949408,0.07747899999999999
Brazil,Female,2016,19,0.99946774,0.087396
Brazil,Female,2016,20,0.99945194,0.08996
Brazil,Female,2016,21,0.99944271,0.089524
Brazil,Female,2016,22,0.99943573,0.08737
Brazil,Female,2016,23,0.99942677,0.08538899999999999
Brazil,Female,2016,24,0.99941365,0.083965
Brazil,Female,2016,25,0.99939515,0.082954
Brazil,Female,2016,26,0.99937112,0.082167
Brazil,Female,2016,27,0.99934196,0.08142700000000001
Brazil,Female,2016,28,0.99930767,0.080513
Brazil,Female,2016,29,0.999268,0.078686999999999993
Brazil,Female,2016,30,0.99922214,0.07574
Brazil,Female,2016,31,0.99916887,0.071875
Brazil,Female,2016,32,0.99910717,0.06717100000000001
Brazil,Female,2016,33,0.99903627,0.062167
Brazil,Female,2016,34,0.99895639,0.056909
Brazil,Female,2016,35,0.99886895,0.051249
Brazil,Female,2016,36,0.99877594,0.044827
Brazil,Female,2016,37,0.99867991,0.038450000000000005
Brazil,Female,2016,38,0.99858224,0.032199
Brazil,Female,2016,39,0.99848242,0.025833
Brazil,Female,2016,40,0.99837795,0.019067
Brazil,Female,2016,41,0.99826374,0.013590999999999999
Brazil,Female,2016,42,0.99813477,0.009063
Brazil,Female,2016,43,0.99798669,0.0056
Brazil,Female,2016,44,0.99781718,0.003196
Brazil,Female,2016,45,0.99762769,0.001574
Brazil,Female,2016,46,0.9974214,8.93e-4
Brazil,Female,2016,47,0.99720348,4.5900000000000004e-4
Brazil,Female,2016,48,0.99697818,1.6800000000000002e-4
Brazil,Female,2016,49,0.99674587,2.3e-5
Brazil,Female,2016,50,0.99650406,0
Brazil,Female,2016,51,0.99624498,0
Brazil,Female,2016,52,0.99595989,0
Brazil,Female,2016,53,0.99564145,0
Brazil,Female,2016,54,0.99528393,0
Brazil,Female,2016,55,0.99488754,0
Brazil,Female,2016,56,0.99445437,0
Brazil,Female,2016,57,0.99398771,0
Brazil,Female,2016,58,0.99348968,0
Brazil,Female,2016,59,0.99295454,0
Brazil,Female,2016,60,0.99237214,0
Brazil,Female,2016,61,0.99172512,0
Brazil,Female,2016,62,0.99099393,0
Brazil,Female,2016,63,0.99016768,0
