Location,Sex,year,age,px,fx
Mexico,Female,2009,60,0.98964328,0
Mexico,Female,2009,61,0.98858834,0
Mexico,Female,2009,62,0.98748662,0
Mexico,Female,2009,63,0.98636431,0
Mexico,Female,2009,64,0.98523421,0
Mexico,Female,2009,65,0.98408682,0
Mexico,Female,2009,66,0.9828977,0
Mexico,Female,2009,67,0.98162464,0
Mexico,Female,2009,68,0.98022037,0
Mexico,Female,2009,69,0.97863425,0
Mexico,Female,2009,70,0.97681366,0
Mexico,Female,2009,71,0.97470865,0
Mexico,Female,2009,72,0.97227501,0
Mexico,Female,2009,73,0.96948429,0
Mexico,Female,2009,74,0.96632804,0
Mexico,Female,2009,75,0.96224857,0
Mexico,Female,2009,76,0.95768544,0
Mexico,Female,2009,77,0.952584,0
Mexico,Female,2009,78,0.94688413,0
Mexico,Female,2009,79,0.94051985,0
Mexico,Female,2009,80,0.93341899,0
Mexico,Female,2009,81,0.92550285,0
Mexico,Female,2009,82,0.91668594,0
Mexico,Female,2009,83,0.90687585,0
Mexico,Female,2009,84,0.89597317,0
Mexico,Female,2009,85,0.88387159,0
Mexico,Female,2009,86,0.87045822,0
Mexico,Female,2009,87,0.85798769,0
Mexico,Female,2009,88,0.84494357,0
Mexico,Female,2009,89,0.83136774,0
Mexico,Female,2009,90,0.81722966,0
Mexico,Female,2009,91,0.80247156,0
Mexico,Female,2009,92,0.78700817,0
Mexico,Female,2009,93,0.77078584000000006,0
Mexico,Female,2009,94,0.75381037,0
Mexico,Female,2009,95,0.73189924,0
Mexico,Female,2009,96,0.71055093,0
Mexico,Female,2009,97,0.68780912,0
Mexico,Female,2009,98,0.66363187,0
Mexico,Female,2009,99,0.63798385,0
Mexico,Female,2009,100,0,0
Mexico,Female,2010,0,0.98587368,0
Mexico,Female,2010,1,0.99874261,0
Mexico,Female,2010,2,0.99912768,0
Mexico,Female,2010,3,0.99938691,0
Mexico,Female,2010,4,0.99955738,0
Mexico,Female,2010,5,0.99967108,0
Mexico,Female,2010,6,0.99974168,0
Mexico,Female,2010,7,0.99977832,0
Mexico,Female,2010,8,0.99979016,0
Mexico,Female,2010,9,0.99978633,0
Mexico,Female,2010,10,0.9997761,0
Mexico,Female,2010,11,0.99975299,0
Mexico,Female,2010,12,0.99971718,0
Mexico,Female,2010,13,0.99966897,0
Mexico,Female,2010,14,0.99961007,0
Mexico,Female,2010,15,0.99954469,0.025095
Mexico,Female,2010,16,0.99947974,0.049929
Mexico,Female,2010,17,0.99942422,0.078126
Mexico,Female,2010,18,0.99938425,0.106246
Mexico,Female,2010,19,0.99936263,0.124955
Mexico,Female,2010,20,0.99935495,0.132888
Mexico,Female,2010,21,0.99935404,0.135065
Mexico,Female,2010,22,0.99935315,0.133077
Mexico,Female,2010,23,0.99934659,0.130542
Mexico,Female,2010,24,0.99933284,0.12815700000000002
Mexico,Female,2010,25,0.99931191,0.125483
Mexico,Female,2010,26,0.999286,0.12215999999999999
Mexico,Female,2010,27,0.99925806,0.118155
Mexico,Female,2010,28,0.99922949,0.113329
Mexico,Female,2010,29,0.99920077,0.10721699999999999
Mexico,Female,2010,30,0.99917007,0.099762
Mexico,Female,2010,31,0.99913444,0.091788
Mexico,Female,2010,32,0.99909116,0.08345699999999999
Mexico,Female,2010,33,0.99903763,0.07530800000000001
Mexico,Female,2010,34,0.9989733,0.067391
Mexico,Female,2010,35,0.99889889,0.059594
Mexico,Female,2010,36,0.99881645,0.05149
Mexico,Female,2010,37,0.99872901,0.043711
Mexico,Female,2010,38,0.99863768,0.036277000000000004
Mexico,Female,2010,39,0.99854203,0.028881
Mexico,Female,2010,40,0.99843817,0.0212
Mexico,Female,2010,41,0.99831948,0.015106999999999999
Mexico,Female,2010,42,0.99817907,0.010194000000000002
Mexico,Female,2010,43,0.99800949,0.006465
Mexico,Female,2010,44,0.99780625,0.003892
Mexico,Female,2010,45,0.99756747,0.002576
Mexico,Female,2010,46,0.99729448,0.001833
Mexico,Female,2010,47,0.99699229,0.0012569999999999999
Mexico,Female,2010,48,0.99666548,7.05e-4
Mexico,Female,2010,49,0.99631816,3.1800000000000003e-4
Mexico,Female,2010,50,0.99595101,0
Mexico,Female,2010,51,0.99556081,0
Mexico,Female,2010,52,0.99514236,0
Mexico,Female,2010,53,0.99468819,0
Mexico,Female,2010,54,0.99419043,0
Mexico,Female,2010,55,0.99364082,0
Mexico,Female,2010,56,0.99303129,0
Mexico,Female,2010,57,0.99235438,0
Mexico,Female,2010,58,0.99160404,0
Mexico,Female,2010,59,0.99077649,0
Mexico,Female,2010,60,0.98987101,0
Mexico,Female,2010,61,0.98889102,0
Mexico,Female,2010,62,0.98784166,0
Mexico,Female,2010,63,0.98672943,0
Mexico,Female,2010,64,0.9855598,0
Mexico,Female,2010,65,0.98433552,0
Mexico,Female,2010,66,0.98305431,0
Mexico,Female,2010,67,0.98170584,0
Mexico,Female,2010,68,0.98026841,0
Mexico,Female,2010,69,0.978704,0
Mexico,Female,2010,70,0.97696094,0
Mexico,Female,2010,71,0.97497059,0
Mexico,Female,2010,72,0.97266556,0
Mexico,Female,2010,73,0.96999194,0
Mexico,Female,2010,74,0.96691908,0
Mexico,Female,2010,75,0.96288907,0
Mexico,Female,2010,76,0.95837834,0
Mexico,Female,2010,77,0.9533322,0
Mexico,Female,2010,78,0.94769042,0
Mexico,Female,2010,79,0.94138684,0
Mexico,Female,2010,80,0.934349,0
Mexico,Female,2010,81,0.92649783,0
Mexico,Female,2010,82,0.91774736,0
Mexico,Female,2010,83,0.90800454,0
Mexico,Female,2010,84,0.89716919,0
Mexico,Female,2010,85,0.88513404,0
Mexico,Female,2010,86,0.87178505,0
Mexico,Female,2010,87,0.85936919,0
Mexico,Female,2010,88,0.84636745,0
Mexico,Female,2010,89,0.83282192,0
Mexico,Female,2010,90,0.81870513,0
Mexico,Female,2010,91,0.80396341,0
Mexico,Female,2010,92,0.78851626,0
Mexico,Female,2010,93,0.77231382,0
Mexico,Female,2010,94,0.7553636,0
Mexico,Female,2010,95,0.73278779,0
Mexico,Female,2010,96,0.71121205,0
Mexico,Female,2010,97,0.68819592,0
Mexico,Female,2010,98,0.66369451,0
Mexico,Female,2010,99,0.63766995,0
Mexico,Female,2010,100,0,0
Mexico,Female,2011,0,0.98632539,0
Mexico,Female,2011,1,0.99877766,0
Mexico,Female,2011,2,0.99915786,0
Mexico,Female,2011,3,0.99941211,0
Mexico,Female,2011,4,0.99957817,0
Mexico,Female,2011,5,0.99968845,0
Mexico,Female,2011,6,0.9997566,0
Mexico,Female,2011,7,0.99979156,0
Mexico,Female,2011,8,0.99980231,0
Mexico,Female,2011,9,0.99979782,0
Mexico,Female,2011,10,0.99978716,0
Mexico,Female,2011,11,0.99976381,0
Mexico,Female,2011,12,0.99972777,0
Mexico,Female,2011,13,0.99967917,0
Mexico,Female,2011,14,0.99961963,0
Mexico,Female,2011,15,0.99955342,0.025459
Mexico,Female,2011,16,0.99948776,0.050752000000000005
Mexico,Female,2011,17,0.99943218,0.079236
Mexico,Female,2011,18,0.99939316,0.107364
Mexico,Female,2011,19,0.9993736,0.125681
Mexico,Female,2011,20,0.99936868,0.132873
Mexico,Female,2011,21,0.99937074,0.134397
Mexico,Female,2011,22,0.99937264,0.131918
Mexico,Female,2011,23,0.99936848,0.129025
Mexico,Female,2011,24,0.99935676,0.126399
Mexico,Female,2011,25,0.99933753,0.123557
Mexico,Female,2011,26,0.99931311,0.120113
Mexico,Female,2011,27,0.99928653,0.116048
Mexico,Female,2011,28,0.99925918,0.111221
Mexico,Female,2011,29,0.99923153,0.105147
Mexico,Female,2011,30,0.99920162,0.09775400000000001
Mexico,Female,2011,31,0.99916634,0.08994100000000001
Mexico,Female,2011,32,0.99912287,0.081853
Mexico,Female,2011,33,0.99906854,0.07400100000000001
Mexico,Female,2011,34,0.99900294,0.066411
Mexico,Female,2011,35,0.9989271,0.058925
Mexico,Female,2011,36,0.99884362,0.051028
Mexico,Female,2011,37,0.99875626,0.043404000000000005
Mexico,Female,2011,38,0.99866671,0.03607
Mexico,Female,2011,39,0.99857505,0.028697
Mexico,Female,2011,40,0.99847752,0.020922999999999997
Mexico,Female,2011,41,0.99836742,0.014823000000000001
Mexico,Female,2011,42,0.99823768,0.00993
Mexico,Female,2011,43,0.99808052,0.006226
Mexico,Female,2011,44,0.99789091,0.003682
Mexico,Female,2011,45,0.99766613,0.0024249999999999996
Mexico,Female,2011,46,0.99740635,0.001719
Mexico,Female,2011,47,0.99711505,0.0011639999999999999
Mexico,Female,2011,48,0.99679552,6.18e-4
Mexico,Female,2011,49,0.99645086,2.53e-4
Mexico,Female,2011,50,0.99608162,0
Mexico,Female,2011,51,0.99568541,0
Mexico,Female,2011,52,0.99525843,0
Mexico,Female,2011,53,0.99479539,0
Mexico,Female,2011,54,0.99429101,0
Mexico,Female,2011,55,0.99374014,0
Mexico,Female,2011,56,0.99313775,0
Mexico,Female,2011,57,0.99247899,0
Mexico,Female,2011,58,0.99175858,0
Mexico,Female,2011,59,0.99097082,0
Mexico,Female,2011,60,0.99011011,0
Mexico,Female,2011,61,0.98917136,0
Mexico,Female,2011,62,0.98815122,0
Mexico,Female,2011,63,0.98704855,0
Mexico,Female,2011,64,0.98586512,0
Mexico,Female,2011,65,0.98460674,0
Mexico,Female,2011,66,0.983279,0
Mexico,Female,2011,67,0.98188534,0
Mexico,Female,2011,68,0.9804181,0
Mexico,Female,2011,69,0.9788504,0
Mexico,Female,2011,70,0.97713805,0
Mexico,Female,2011,71,0.97521382,0
Mexico,Female,2011,72,0.97300951,0
Mexico,Female,2011,73,0.97046676,0
Mexico,Female,2011,74,0.96754645,0
Mexico,Female,2011,75,0.96355551,0
Mexico,Female,2011,76,0.95908375,0
Mexico,Female,2011,77,0.95407586,0
Mexico,Female,2011,78,0.94847086,0
Mexico,Female,2011,79,0.94220168,0
Mexico,Female,2011,80,0.93519477,0
Mexico,Female,2011,81,0.92736975,0
Mexico,Female,2011,82,0.91863915,0
Mexico,Female,2011,83,0.90890816,0
Mexico,Female,2011,84,0.89807458,0
Mexico,Female,2011,85,0.88602884,0
Mexico,Female,2011,86,0.87265433,0
Mexico,Female,2011,87,0.8602659,0
Mexico,Female,2011,88,0.84728066,0
Mexico,Female,2011,89,0.83374092,0
Mexico,Female,2011,90,0.81962381,0
Mexico,Female,2011,91,0.8048809,0
Mexico,Female,2011,92,0.78943683,0
Mexico,Female,2011,93,0.77324258,0
Mexico,Female,2011,94,0.7562997,0
Mexico,Female,2011,95,0.73388618,0
Mexico,Female,2011,96,0.71238575,0
Mexico,Female,2011,97,0.68945485,0
Mexico,Female,2011,98,0.66504896,0
Mexico,Female,2011,99,0.63913049,0
Mexico,Female,2011,100,0,0
Mexico,Female,2012,0,0.98676282,0
Mexico,Female,2012,1,0.99882467,0
Mexico,Female,2012,2,0.99918705,0
Mexico,Female,2012,3,0.99943049,0
Mexico,Female,2012,4,0.99959026,0
Mexico,Female,2012,5,0.99969684,0
Mexico,Female,2012,6,0.99976313000000006,0
Mexico,Female,2012,7,0.99979768,0
Mexico,Female,2012,8,0.99980905,0
Mexico,Female,2012,9,0.99980578,0
Mexico,Female,2012,10,0.99979653,0
Mexico,Female,2012,11,0.99977519,0
Mexico,Female,2012,12,0.99974172,0
Mexico,Female,2012,13,0.99969603,0
Mexico,Female,2012,14,0.99963938,0
Mexico,Female,2012,15,0.99957548,0.02548
Mexico,Female,2012,16,0.99951096,0.05086
Mexico,Female,2012,17,0.99945491,0.079609
Mexico,Female,2012,18,0.99941388,0.10816100000000001
Mexico,Female,2012,19,0.99939125,0.12684600000000001
Mexico,Female,2012,20,0.99938306,0.134239
Mexico,Female,2012,21,0.99938244,0.135472
Mexico,Female,2012,22,0.99938268,0.132239
Mexico,Female,2012,23,0.99937805,0.12854400000000002
Mexico,Female,2012,24,0.99936683,0.125201
Mexico,Female,2012,25,0.99934871,0.121877
Mexico,Female,2012,26,0.99932549,0.118237
Mexico,Female,2012,27,0.99929967,0.114119
Mexico,Female,2012,28,0.99927241,0.109345
Mexico,Female,2012,29,0.99924411,0.103399
Mexico,Female,2012,30,0.99921313,0.096232
Mexico,Female,2012,31,0.9991769,0.088527
Mexico,Female,2012,32,0.99913305,0.080443
Mexico,Female,2012,33,0.99907931,0.072394
Mexico,Female,2012,34,0.99901524,0.064459
Mexico,Female,2012,35,0.99894154,0.056697000000000004
Mexico,Female,2012,36,0.99886017,0.048892000000000005
Mexico,Female,2012,37,0.99877402,0.041470999999999994
Mexico,Female,2012,38,0.99868434,0.034439
Mexico,Female,2012,39,0.99859106,0.02752
Mexico,Female,2012,40,0.99849099,0.020505
Mexico,Female,2012,41,0.99837855,0.014761
Mexico,Female,2012,42,0.99824775,0.010051000000000001
Mexico,Female,2012,43,0.99809198,0.006413
Mexico,Female,2012,44,0.99790672,0.0038410000000000002
Mexico,Female,2012,45,0.99768908,0.002376
Mexico,Female,2012,46,0.99743829,0.001617
Mexico,Female,2012,47,0.99715596,0.001036
Mexico,Female,2012,48,0.99684357,5.06e-4
Mexico,Female,2012,49,0.99650265,1.77e-4
Mexico,Female,2012,50,0.99613318,0
Mexico,Female,2012,51,0.99573339,0
Mexico,Female,2012,52,0.99530089,0
Mexico,Female,2012,53,0.99483265,0
Mexico,Female,2012,54,0.99432619,0
Mexico,Female,2012,55,0.99377982,0
Mexico,Female,2012,56,0.99319192,0
Mexico,Female,2012,57,0.99256078,0
Mexico,Female,2012,58,0.99188226,0
Mexico,Female,2012,59,0.99114883,0
Mexico,Female,2012,60,0.99034946,0
Mexico,Female,2012,61,0.98946901,0
Mexico,Female,2012,62,0.98849398,0
Mexico,Female,2012,63,0.98741434,0
Mexico,Female,2012,64,0.98622825,0
Mexico,Female,2012,65,0.98494655,0
Mexico,Female,2012,66,0.98358473,0
Mexico,Female,2012,67,0.98216188,0
Mexico,Female,2012,68,0.98068414,0
Mexico,Female,2012,69,0.9791329,0
Mexico,Female,2012,70,0.9774667,0
Mexico,Female,2012,71,0.97561183,0
Mexico,Female,2012,72,0.97349206,0
Mexico,Female,2012,73,0.9710407,0
Mexico,Female,2012,74,0.96821243,0
Mexico,Female,2012,75,0.96426104,0
Mexico,Female,2012,76,0.95982847,0
Mexico,Female,2012,77,0.95485873,0
Mexico,Female,2012,78,0.94929005,0
Mexico,Female,2012,79,0.94305437,0
Mexico,Female,2012,80,0.936077,0
Mexico,Female,2012,81,0.92827622,0
Mexico,Female,2012,82,0.91956296,0
Mexico,Female,2012,83,0.9098406,0
Mexico,Female,2012,84,0.89900487,0
Mexico,Female,2012,85,0.88694385,0
Mexico,Female,2012,86,0.87353831,0
Mexico,Female,2012,87,0.86117306,0
Mexico,Female,2012,88,0.84820148,0
Mexico,Female,2012,89,0.83466442,0
Mexico,Female,2012,90,0.82053866,0
Mexico,Female,2012,91,0.80577638,0
Mexico,Female,2012,92,0.7903041,0
Mexico,Female,2012,93,0.77407599,0
Mexico,Female,2012,94,0.75709854,0
Mexico,Female,2012,95,0.73468,0
Mexico,Female,2012,96,0.71311611,0
Mexico,Female,2012,97,0.69010458,0
Mexico,Female,2012,98,0.66559966,0
Mexico,Female,2012,99,0.63956261,0
Mexico,Female,2012,100,0,0
Mexico,Female,2013,0,0.98718794,0
Mexico,Female,2013,1,0.99886522,0
Mexico,Female,2013,2,0.99921541,0
Mexico,Female,2013,3,0.99945036,0
Mexico,Female,2013,4,0.99960422,0
Mexico,Female,2013,5,0.99970656,0
Mexico,Female,2013,6,0.99976989,0
Mexico,Female,2013,7,0.99980245,0
Mexico,Female,2013,8,0.99981249,0
Mexico,Female,2013,9,0.99980825,0
Mexico,Female,2013,10,0.99979809,0
Mexico,Female,2013,11,0.99977647,0
Mexico,Female,2013,12,0.99974368,0
Mexico,Female,2013,13,0.9997002,0
Mexico,Female,2013,14,0.99964745,0
Mexico,Female,2013,15,0.99958883,0.02513
Mexico,Female,2013,16,0.99952968,0.050262
Mexico,Female,2013,17,0.9994771,0.07888200000000001
Mexico,Female,2013,18,0.99943634,0.10745099999999999
Mexico,Female,2013,19,0.99941042,0.126262
Mexico,Female,2013,20,0.99939688,0.133829
Mexico,Female,2013,21,0.99939079,0.13502099999999997
Mexico,Female,2013,22,0.99938693,0.131518
Mexico,Female,2013,23,0.99938057,0.127489
Mexico,Female,2013,24,0.99936973,0.123809
Mexico,Female,2013,25,0.99935346,0.120252
Mexico,Female,2013,26,0.99933235,0.116523
Mexico,Female,2013,27,0.99930745,0.11243
Mexico,Female,2013,28,0.99927926,0.107783
Mexico,Female,2013,29,0.99924796,0.102022
Mexico,Female,2013,30,0.99921279,0.09509000000000001
Mexico,Female,2013,31,0.99917254,0.08755800000000001
Mexico,Female,2013,32,0.999126,0.079584
Mexico,Female,2013,33,0.99907197,0.071556
Mexico,Female,2013,34,0.99901004,0.063572
Mexico,Female,2013,35,0.99894032,0.05576
Mexico,Female,2013,36,0.99886338,0.047994
Mexico,Female,2013,37,0.99878013,0.040641
Mexico,Female,2013,38,0.99869045,0.033703000000000004
Mexico,Female,2013,39,0.99859338,0.026926
Mexico,Female,2013,40,0.99848624,0.020143
Mexico,Female,2013,41,0.99836493,0.014531
Mexico,Female,2013,42,0.9982252,0.009909000000000001
Mexico,Female,2013,43,0.99806253,0.006328
Mexico,Female,2013,44,0.99787379,0.003787
Mexico,Female,2013,45,0.99765714,0.002296
Mexico,Female,2013,46,0.99741209,0.001544
Mexico,Female,2013,47,0.99713966,9.71e-4
Mexico,Female,2013,48,0.9968402,4.58e-4
Mexico,Female,2013,49,0.99651332,1.48e-4
Mexico,Female,2013,50,0.99615662,0
Mexico,Female,2013,51,0.99576543,0
Mexico,Female,2013,52,0.99533501,0
Mexico,Female,2013,53,0.99486073,0
Mexico,Female,2013,54,0.99434071,0
Mexico,Female,2013,55,0.99377654,0
Mexico,Female,2013,56,0.99317172,0
Mexico,Female,2013,57,0.99253162,0
Mexico,Female,2013,58,0.99185762,0
Mexico,Female,2013,59,0.99114517,0
Mexico,Female,2013,60,0.99038232,0
Mexico,Female,2013,61,0.98954784,0
Mexico,Female,2013,62,0.98862065,0
Mexico,Female,2013,63,0.98758187,0
Mexico,Female,2013,64,0.98642209,0
Mexico,Female,2013,65,0.98514738,0
Mexico,Female,2013,66,0.98377105,0
Mexico,Female,2013,67,0.9823142,0
Mexico,Female,2013,68,0.98078802,0
Mexico,Female,2013,69,0.97918267,0
Mexico,Female,2013,70,0.97746816,0
Mexico,Female,2013,71,0.97558491,0
Mexico,Female,2013,72,0.97346961,0
Mexico,Female,2013,73,0.97106419,0
Mexico,Female,2013,74,0.96832573,0
Mexico,Female,2013,75,0.96440347,0
Mexico,Female,2013,76,0.96000533,0
Mexico,Female,2013,77,0.95507618,0
Mexico,Female,2013,78,0.94955512,0
Mexico,Female,2013,79,0.94337513,0
Mexico,Female,2013,80,0.93646265,0
Mexico,Female,2013,81,0.92873721,0
Mexico,Female,2013,82,0.92011113,0
Mexico,Female,2013,83,0.91048928,0
Mexico,Female,2013,84,0.89976897,0
Mexico,Female,2013,85,0.88784002,0
Mexico,Female,2013,86,0.87458497,0
Mexico,Female,2013,87,0.86224982,0
Mexico,Female,2013,88,0.84929593,0
Mexico,Female,2013,89,0.83576263,0
Mexico,Female,2013,90,0.82162616,0
Mexico,Female,2013,91,0.80683967,0
Mexico,Female,2013,92,0.7913326,0
Mexico,Female,2013,93,0.77506493,0
Mexico,Female,2013,94,0.75805287,0
Mexico,Female,2013,95,0.73603828,0
Mexico,Female,2013,96,0.71452079,0
Mexico,Female,2013,97,0.69156089,0
Mexico,Female,2013,98,0.66711295,0
Mexico,Female,2013,99,0.64113828,0
Mexico,Female,2013,100,0,0
Mexico,Female,2014,0,0.98760126,0
Mexico,Female,2014,1,0.99890373,0
Mexico,Female,2014,2,0.9992427,0
Mexico,Female,2014,3,0.99946973,0
Mexico,Female,2014,4,0.99961803,0
Mexico,Female,2014,5,0.99971632,0
Mexico,Female,2014,6,0.99977672,0
Mexico,Female,2014,7,0.99980726,0
Mexico,Female,2014,8,0.99981596,0
Mexico,Female,2014,9,0.99981083,0
Mexico,Female,2014,10,0.99979998,0
Mexico,Female,2014,11,0.99977829,0
Mexico,Female,2014,12,0.99974637,0
Mexico,Female,2014,13,0.99970518,0
Mexico,Female,2014,14,0.99965636,0
Mexico,Female,2014,15,0.99960306,0.023722
Mexico,Female,2014,16,0.99954946,0.047536
Mexico,Female,2014,17,0.99950081,0.075054
Mexico,Female,2014,18,0.99946094,0.102955
Mexico,Female,2014,19,0.99943222,0.12182
Mexico,Female,2014,20,0.99941322,0.13008
Mexico,Female,2014,21,0.99940071,0.131803
Mexico,Female,2014,22,0.99939091,0.128539
Mexico,Female,2014,23,0.99938019,0.124529
Mexico,Female,2014,24,0.99936679,0.12071299999999999
Mexico,Female,2014,25,0.99934968,0.11705800000000001
Mexico,Female,2014,26,0.99932898,0.113366
Mexico,Female,2014,27,0.99930519,0.109462
Mexico,Female,2014,28,0.99927842,0.105152
Mexico,Female,2014,29,0.99924858,0.09981699999999999
Mexico,Female,2014,30,0.99921499,0.093386
Mexico,Female,2014,31,0.99917663,0.086229
Mexico,Female,2014,32,0.99913241,0.078504
Mexico,Female,2014,33,0.99908122,0.070598
Mexico,Female,2014,34,0.99902227,0.062629
Mexico,Female,2014,35,0.99895495,0.054787999999999996
Mexico,Female,2014,36,0.99887887,0.047066000000000004
Mexico,Female,2014,37,0.99879377,0.039776000000000006
Mexico,Female,2014,38,0.99869905,0.032929
Mexico,Female,2014,39,0.99859382,0.026308
Mexico,Female,2014,40,0.99847664,0.019796
Mexico,Female,2014,41,0.99834554,0.01433
Mexico,Female,2014,42,0.9981983,0.009800000000000001
Mexico,Female,2014,43,0.99803242,0.0062759999999999995
Mexico,Female,2014,44,0.99784555,0.003764
Mexico,Female,2014,45,0.99763551,0.002226
Mexico,Female,2014,46,0.99740037,0.001462
Mexico,Female,2014,47,0.99713847,8.94e-4
Mexico,Female,2014,48,0.99684797,4.1e-4
Mexico,Female,2014,49,0.99652675,1.24e-4
Mexico,Female,2014,50,0.99617222,0
Mexico,Female,2014,51,0.99578137,0
Mexico,Female,2014,52,0.99535151,0
Mexico,Female,2014,53,0.99488051,0
Mexico,Female,2014,54,0.99436751,0
Mexico,Female,2014,55,0.99381327,0
Mexico,Female,2014,56,0.99321908,0
Mexico,Female,2014,57,0.99258654,0
Mexico,Female,2014,58,0.99191438,0
Mexico,Female,2014,59,0.99119706,0
Mexico,Female,2014,60,0.99042399,0
Mexico,Female,2014,61,0.98957823,0
Mexico,Female,2014,62,0.98864298,0
Mexico,Female,2014,63,0.9876031,0
Mexico,Female,2014,64,0.98645024,0
Mexico,Female,2014,65,0.98518701,0
Mexico,Female,2014,66,0.98382097,0
Mexico,Female,2014,67,0.9823649,0
Mexico,Female,2014,68,0.98082425,0
Mexico,Female,2014,69,0.97918914,0
Mexico,Female,2014,70,0.97743466,0
Mexico,Female,2014,71,0.97551359,0
Mexico,Female,2014,72,0.97337471,0
Mexico,Female,2014,73,0.97096929,0
Mexico,Female,2014,74,0.9682585,0
Mexico,Female,2014,75,0.96435021,0
Mexico,Female,2014,76,0.95997048,0
Mexico,Female,2014,77,0.95506499,0
Mexico,Female,2014,78,0.94957382,0
Mexico,Female,2014,79,0.94343102,0
Mexico,Female,2014,80,0.93656428,0
Mexico,Female,2014,81,0.92889449,0
Mexico,Female,2014,82,0.92033553,0
Mexico,Female,2014,83,0.91079397,0
Mexico,Female,2014,84,0.900169,0
Mexico,Female,2014,85,0.88835249,0
Mexico,Female,2014,86,0.87522914,0
Mexico,Female,2014,87,0.86289644,0
Mexico,Female,2014,88,0.84993753,0
Mexico,Female,2014,89,0.83638828,0
Mexico,Female,2014,90,0.8222193,0
Mexico,Female,2014,91,0.80737941,0
Mexico,Female,2014,92,0.79179628,0
Mexico,Female,2014,93,0.77543486,0
Mexico,Female,2014,94,0.75832639,0
Mexico,Female,2014,95,0.73621746,0
Mexico,Female,2014,96,0.7145829,0
Mexico,Female,2014,97,0.69148924,0
Mexico,Female,2014,98,0.66689006,0
Mexico,Female,2014,99,0.64074603,0
Mexico,Female,2014,100,0,0
Mexico,Female,2015,0,0.98800095,0
Mexico,Female,2015,1,0.99894573,0
Mexico,Female,2015,2,0.99926907,0
Mexico,Female,2015,3,0.99948616,0
Mexico,Female,2015,4,0.99962814,0
Mexico,Female,2015,5,0.99972203,0
Mexico,Female,2015,6,0.99977937,0
Mexico,Female,2015,7,0.99980778,0
Mexico,Female,2015,8,0.99981491,0
Mexico,Female,2015,9,0.99980842,0
Mexico,Female,2015,10,0.99979603,0
Mexico,Female,2015,11,0.99977302,0
Mexico,Female,2015,12,0.99974031,0
Mexico,Female,2015,13,0.99969932,0
Mexico,Female,2015,14,0.99965198,0
Mexico,Female,2015,15,0.99960146,0.021895
